frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
747,1,marine mammal,0.6208845376968384,1556.5888684310462,906.9798122096486,2020.2067800545292,1251.0089897160665,1788,1078
750,1,marine mammal,0.533807098865509,1545.7848736978585,917.7799643141159,2014.6444702400127,1260.5426622824032,1780,1089
753,1,marine mammal,0.5347204804420471,1537.4287454711564,930.5345138146987,2009.0902629684401,1272.507896728856,1773,1101
756,1,marine mammal,0.5770068764686584,1526.6234249785564,941.8311138545129,2003.1725086786842,1291.1828317948875,1764,1116
759,1,marine mammal,0.5608744621276855,1515.6928358735543,953.2328168431762,1993.8747813320251,1300.3588228528502,1754,1126
762,1,marine mammal,0.7385703921318054,1508.2790613315765,964.3178161610433,1976.4676386647066,1303.8028105021228,1742,1134
765,1,marine mammal,0.8371103405952454,1499.8267868899848,974.343483597764,1971.1141114368081,1314.0337682855602,1735,1144
768,1,marine mammal,0.6604360938072205,1496.1724010944408,983.3057284469063,1967.9053876015846,1318.0703872839333,1732,1150
771,1,marine mammal,0.587443470954895,1493.378888625253,988.3697796871278,1964.9733526098762,1320.6459314878737,1729,1154
774,1,marine mammal,0.8860265612602234,1489.6921367358752,992.7227794414076,1965.4351267231514,1328.5479151210222,1727,1160
777,1,marine mammal,0.7855472564697266,1487.455354280007,997.4644657225344,1970.2902747911921,1336.0577034186663,1728,1166
780,1,whale,0.3015405833721161,1486.0681675514331,1002.7193514545723,1969.984664269615,1340.3388034629745,1728,1171
783,1,whale,0.3015405833721161,1483.712042434156,1006.2023199789064,1967.2184200872352,1342.0792088366948,1725,1174
786,1,marine mammal,0.211422860622406,1484.3616979142062,1009.3687772588451,1963.1003516235908,1343.590991151926,1723,1176
789,1,marine mammal,0.34148961305618286,1480.0609965573685,1006.9439524381174,1956.7687097929504,1334.3776032234848,1718,1170
792,1,marine mammal,0.4041580855846405,1473.158872893435,1004.6226667149837,1943.0634278714442,1323.8761063568732,1708,1164
795,1,marine mammal,0.40400397777557373,1465.4681741395912,1000.0036169455532,1928.3869565363384,1310.1667377185586,1696,1155
798,1,marine mammal,0.2100357562303543,1459.621925259982,994.0430162049782,1927.1337137193068,1306.1558604255151,1693,1150
801,1,whale,0.2660945951938629,1456.5144564902291,992.54895939948,1924.5597515188342,1309.1592728142182,1690,1150
804,1,whale,0.11316288262605667,1450.2244293299336,986.1737694859548,1908.0853131516967,1291.3635856579658,1679,1138
807,1,whale,0.5882556438446045,1448.9949886427526,980.1279061544357,1912.1406975672169,1277.4318111952864,1680,1128
810,1,whale,0.401685506105423,1444.8322718719073,975.420859212521,1916.1866005401907,1274.2287158247016,1680,1124
813,1,whale,0.704727828502655,1444.9135854540598,969.8108908387708,1903.1709061748663,1265.6278885665945,1674,1117
816,1,whale,0.7325769066810608,1443.4918171166132,965.7177149437623,1889.07417489844,1258.1848424370116,1666,1111
819,1,whale,0.7348818778991699,1443.8736493368285,960.2513033625071,1900.3235652971916,1254.7869897500746,1672,1107
822,1,marine mammal,0.5853157639503479,1444.3670924355126,957.6391069481158,1905.435212230134,1254.0013063712158,1674,1105
825,1,marine mammal,0.5477924942970276,1447.005160997117,951.7375222355735,1912.6668563603262,1252.1223635286792,1679,1101
828,1,marine mammal,0.6276131272315979,1450.6748596111017,949.6532138428419,1921.5895418883003,1257.4117114139617,1686,1103
831,1,whale,0.3999892473220825,1451.4434125134553,940.9911031985815,1910.9345262364022,1242.7028780355643,1681,1091
834,1,whale,0.4630257189273834,1456.0320948049546,931.4750908173369,1897.8560924720853,1220.430852819496,1676,1075
837,1,whale,0.6720015406608582,1457.2043040564045,923.8508014633566,1905.9224575014591,1215.8580600575165,1681,1069
840,1,marine mammal,0.23714591562747955,1458.8586221091218,917.3392753656495,1920.0666554908582,1226.8949653586208,1689,1072
843,1,whale,0.5557311773300171,1461.640119285668,912.5438871075235,1923.573786743726,1223.8843465223947,1692,1068
846,1,marine mammal,0.6625668406486511,1465.2711886270304,906.6685733513551,1931.7459388402606,1230.7801769537143,1698,1068
849,1,whale,0.5147380828857422,1470.6147497419943,901.7666332406699,1930.8737196585519,1223.1777272977038,1700,1062
852,1,whale,0.3468959629535675,1477.072852133544,895.7272736506476,1944.5590540183766,1221.7918391198718,1710,1058
855,1,marine mammal,0.386386901140213,1482.8705376640337,890.2244029233511,1956.8490369870224,1214.1348639093287,1719,1052
858,1,whale,0.6263404488563538,1488.711700250539,883.7621910220125,1968.4420621815627,1207.493674959023,1728,1045
861,1,whale,0.6725524663925171,1496.9618188890574,877.6838137766404,1979.4182097005316,1204.5400033316419,1738,1041
864,1,marine mammal,0.6627225279808044,1505.272151966813,870.7648994447529,1989.5255250937732,1196.5129191322071,1747,1033
867,1,whale,0.6467559337615967,1514.4462157652206,864.6607948151683,2006.4079209153156,1196.8810803378005,1760,1030
870,1,whale,0.38502052426338196,1529.4061829867196,863.5141307860664,2041.8702788508938,1209.4295050896226,1785,1036
873,1,whale,0.41444283723831177,1532.8366439850602,853.7060075292673,2031.1919382397955,1192.3370127421701,1782,1023
876,1,whale,0.5689073204994202,1536.5687486516815,846.572801468134,2039.7724473702447,1183.840748174234,1788,1015
879,1,whale,0.3745098114013672,1541.8987282078442,840.4171128721389,2036.3211115702238,1172.4883554927862,1789,1006
882,1,whale,0.3745098114013672,1546.8645405104137,835.5109857187033,2039.6662616838341,1163.7549456973825,1793,999
885,1,whale,0.3745098114013672,1550.6691238653646,829.6682717299589,2039.9471920841493,1154.313855536312,1795,991
888,1,whale,0.3745098114013672,1556.5710844291143,821.9710036647771,2045.7882992526665,1151.5183801398712,1801,986
891,1,whale,0.3745098114013672,1560.151664757596,815.9741502663555,2042.5126549109004,1142.9311904072292,1801,979
894,1,whale,0.11791183054447174,1568.3614075744376,816.4762066984273,2054.393734258492,1142.8754419139575,1811,979
897,1,whale,0.1465608924627304,1578.909514654133,816.0787797443105,2063.6099448268933,1145.2995527019202,1821,980
900,1,whale,0.13694223761558533,1584.9134855728983,816.1395129651148,2071.4582630440755,1147.367701492764,1828,981
903,1,whale,0.10410644859075546,1594.3772335756933,817.5849353002029,2082.1966902984177,1151.7980348677816,1838,984
906,1,whale,0.12527653574943542,1600.641136517115,818.2390170715357,2083.807694215576,1150.8335882381148,1842,984
909,1,whale,0.15516921877861023,1606.336387325727,820.5027146933828,2097.74646077718,1159.430501634962,1852,989
912,1,whale,0.15516921877861023,1611.0827719901126,820.9979474547811,2100.5452500487872,1161.132327642311,1855,991
915,1,whale,0.1356493979692459,1620.2453761030874,824.797508226442,2091.6566335847842,1139.939000080045,1855,982
918,1,whale,0.18681158125400543,1625.2623830234156,826.165740540933,2077.257838548789,1119.655167519549,1851,972
921,1,whale,0.1182497888803482,1629.6411597000822,826.3539885745544,2094.858055465992,1134.7366680877687,1862,980
924,1,whale,0.13380379974842072,1626.0434969365003,820.0958994949347,2107.521558288212,1147.3121917398696,1866,983
927,1,whale,0.15307307243347168,1620.8866323440343,814.5516515305686,2125.052405474286,1156.959493385632,1872,985
930,1,whale,0.15307307243347168,1616.651660576044,808.0625403902018,2124.361729667263,1154.7883989829497,1870,981
933,1,whale,0.35325780510902405,1614.7079153506324,803.1360579226595,2065.40250221427,1113.5568877905034,1840,958
936,1,whale,0.42081478238105774,1613.5776842538326,799.233111373627,2024.5683286860747,1089.2337753062322,1819,944
939,1,whale,0.2928510010242462,1612.381490873109,796.9709965152789,2008.3529179463135,1080.7006177285728,1810,938
942,1,whale,0.4601024389266968,1608.6086462215515,792.7769628914158,1988.8536891488052,1071.2560638745124,1798,932
945,1,whale,0.2274862676858902,1605.636297862233,788.3414985340755,2018.8795332233924,1089.5875973442676,1812,938
948,1,whale,0.3493708074092865,1603.1372539125994,784.8853595777831,2038.09014297737,1103.1626262030727,1820,944
951,1,whale,0.653305172920227,1598.6738387860667,782.9090526015656,2041.5134637784438,1101.437291177855,1820,942
954,1,whale,0.5059787631034851,1585.7251924415584,772.9195863225372,2047.2188893623083,1104.805301567835,1816,938
957,1,whale,0.5961668491363525,1574.0794010580726,768.4004709926642,2054.0960431718013,1110.312403117249,1814,939
960,1,whale,0.31012460589408875,1570.0486432206048,765.3956042065963,2054.0410984765667,1110.4328858586273,1812,937
963,1,whale,0.6349923610687256,1560.520705262106,754.8400327241518,2054.2067141123935,1108.016155020513,1807,931
966,1,whale,0.3969981074333191,1539.409905552376,737.7683464400627,2052.885336725667,1107.5474827675816,1796,922
969,1,marine mammal,0.688474178314209,1547.9565807381534,746.6783000012543,2045.9349287988944,1106.7777806058389,1796,926
972,1,whale,0.6480296850204468,1549.7450267446663,752.1073570735954,2041.7339859992298,1108.6929400254203,1795,930
975,1,whale,0.761722207069397,1547.9200687328555,762.557304281579,2045.6603805025677,1115.9719997182308,1796,939
978,1,whale,0.5524729490280151,1544.5585747260309,776.9446526592341,2050.8574610182122,1126.4950928265116,1797,951
981,1,whale,0.6152862906455994,1527.1218344788776,771.7616975235377,2052.9130825254388,1141.1338150297292,1790,956
984,1,whale,0.5734710097312927,1532.864603084224,782.530962276809,2058.2978709278327,1157.538138987493,1795,970
987,1,whale,0.47638651728630066,1538.3339352342343,794.4905995196916,2059.920790384188,1176.5867791590658,1799,985
990,1,whale,0.650130033493042,1536.5868351978486,812.6556139331977,2058.823525578344,1186.5211133738474,1797,999
993,1,whale,0.5356172323226929,1531.8500228921034,826.3725869886599,2055.7638139646015,1205.0093286259344,1793,1015
996,1,whale,0.2229842096567154,1526.835744831585,832.6639272343397,2050.5926206056065,1219.7469421873075,1788,1026
999,1,whale,0.43540868163108826,1517.8913971474044,839.1710693527065,2045.6503169890536,1233.2872973876533,1781,1036
1002,1,whale,0.18844018876552582,1523.0329529815976,862.4095201533112,2032.610720646223,1254.7398270034828,1777,1058
1005,1,whale,0.3472045958042145,1532.4665255128737,890.0420441701281,2026.0455880938227,1278.4707716794976,1779,1084
1008,1,whale,0.39782169461250305,1530.0782530969923,906.9240315621898,2016.0754347822117,1308.5632178676954,1773,1107
1011,1,marine mammal,0.4848407506942749,1523.4856976170554,926.3911784776876,1988.8005235028231,1327.1467997007073,1756,1126
1014,1,whale,0.4694001078605652,1517.180541510812,944.0255495455523,1983.364298906635,1334.486257212318,1750,1139
1017,1,whale,0.49787428975105286,1524.9733713889666,971.0941290383404,1984.9831685584281,1353.489334245183,1754,1162
1020,1,whale,0.18722191452980042,1503.717680510559,977.2927860701232,1982.940602716284,1370.4585813272586,1743,1173
1023,1,whale,0.27547886967658997,1506.2908748893053,998.303428860732,1982.1538757349467,1395.7830094735568,1744,1197
1026,1,whale,0.2785405218601227,1498.7652466423538,1013.3535342535413,1984.7015919871212,1420.4681359427386,1741,1216
1029,1,marine mammal,0.23261812329292297,1523.4089609692978,1052.1214748482384,1990.0414149371409,1435.6243684044707,1756,1243
1032,1,whale,0.3332868218421936,1526.06025983341,1074.944428758111,1999.0128172351613,1451.9336707662596,1762,1263
1035,1,marine mammal,0.1940690279006958,1527.7333891578307,1098.8035444917596,2006.6999836246246,1464.9254097617327,1767,1281
1038,1,whale,0.31356775760650635,1525.6898293678887,1115.163722645535,2005.5527663231574,1476.071664590257,1765,1295
1041,1,whale,0.2852995991706848,1517.0186911088374,1127.2594880583395,2017.3265804495754,1494.7671729518206,1767,1311
1044,1,whale,0.19121763110160828,1517.247212934096,1147.694460481529,2022.0836219754576,1500.2017297922998,1769,1323
1047,1,whale,0.19121763110160828,1532.0665497220793,1179.9753285123081,2027.2431808855936,1513.9810804357571,1779,1346
1050,1,whale,0.19121763110160828,1551.7689585231278,1214.960891178298,2033.992032030766,1529.5482021764058,1792,1372
1053,1,whale,0.11138761788606644,1535.5166356080972,1223.6484077527987,2040.2237703074659,1551.1116179842893,1787,1387
1056,1,whale,0.16728150844573975,1507.5878852883175,1226.0462754770167,2047.9112133257777,1585.4086492076915,1777,1405
1059,1,marine mammal,0.11423750221729279,1495.2391605629239,1232.1078266335564,2054.8125276583064,1672.7515308511706,1775,1452
1062,1,whale,0.204982727766037,1479.951315230534,1237.748082427206,2058.9879211373063,1703.6670680818786,1769,1470
1065,1,whale,0.22666895389556885,1460.9922784671899,1238.7458721223313,2067.266114793413,1709.5421042591272,1764,1474
1068,1,whale,0.346077561378479,1448.2724815799736,1240.3182165187507,2080.908455033372,1711.9803285077003,1764,1476
1071,1,whale,0.20256780087947845,1432.55095765775,1237.2701431013913,2085.0844682683423,1710.5750785197938,1758,1473
1074,1,whale,0.20256780087947845,1424.1786526483168,1232.8841285401295,2094.8796101944163,1719.9939167817752,1759,1476
1077,1,whale,0.11463917791843414,1431.7452915347108,1241.9689462909753,2036.8075042282474,1694.727948402526,1734,1468
1080,1,whale,0.10551249235868454,1434.2495451444097,1245.4610633070479,1996.8419612674397,1675.3438500939358,1715,1460
1083,1,whale,0.3101864457130432,1438.3758732955234,1244.800130669286,1734.1567979068602,1438.7213532802016,1586,1341
1086,1,whale,0.21438366174697876,1450.7880280333661,1252.131593077592,1725.6602776955694,1426.6853901272889,1588,1339
1089,1,whale,0.2640478312969208,1451.262513337136,1252.917724269721,1719.1873724809586,1417.9445270550493,1585,1335
1092,1,whale,0.20848298072814941,1456.71492395357,1252.3674633239532,1718.56708864516,1411.7720283320791,1587,1332
1095,1,whale,0.31213510036468506,1471.9510892033268,1253.9093068065097,1725.094836009816,1407.9967960530735,1598,1330
1098,1,whale,0.1536906510591507,1483.8126114919141,1250.7396025311152,1732.1205973119163,1405.76134964541,1607,1328
1101,1,whale,0.1517547219991684,1492.2894978398808,1246.068704215965,1740.0133880503574,1401.7865996888443,1616,1323
1104,1,whale,0.1206013634800911,1477.8662506167514,1226.0346430429179,1740.4701977374045,1394.7947452885833,1609,1310
1107,1,whale,0.26010414958000183,1468.3567142998963,1197.805551077448,1730.997011825822,1382.3602465744148,1599,1290
1110,1,whale,0.5093392133712769,1480.4511833588965,1178.0070243780715,1728.601506412893,1371.454905795525,1604,1274
1113,1,whale,0.2792993187904358,1477.1477794567477,1131.0386178622268,1710.5627493140505,1346.2800379362932,1593,1238
1116,1,whale,0.4965718388557434,1482.865344304041,1088.9883494189435,1691.6291562550573,1319.167215660389,1587,1204
1119,1,whale,0.620495617389679,1484.1485718016727,1059.2944089698522,1687.1551185377698,1303.3129862166127,1585,1181
1122,1,whale,0.5484042763710022,1486.8431230303547,1040.0447210177865,1689.5336994668,1293.0049798784155,1588,1166
1125,1,marine mammal,0.4155683219432831,1488.4036678136488,1024.2605122869902,1751.4808085659167,1362.4114787323153,1619,1193
1128,1,marine mammal,0.5108168125152588,1487.9620121540336,1002.5956051262732,1783.3480133978094,1402.6357162296717,1635,1202
1131,1,marine mammal,0.6244588494300842,1494.7108126060095,971.8289133463818,1795.920529279958,1418.2890068520655,1645,1195
1134,1,marine mammal,0.4799026548862457,1505.5300941528342,933.5286931164969,1795.6141079973875,1419.460581034971,1650,1176
1137,1,marine mammal,0.14841046929359436,1528.9506725851002,880.989159839471,1779.3330977402281,1406.0460068450245,1654,1143
1140,1,whale,0.15511709451675415,1552.6900077334024,793.5494045956282,1730.4709503438007,1294.329254382731,1641,1043
1143,1,whale,0.19541768729686737,1577.918192501901,764.6230553665299,1726.6935556771293,1207.542136443418,1652,986
1146,1,whale,0.2718502879142761,1592.6427048304583,757.510824871099,1736.9464892049282,1142.4436216107079,1664,949
1149,1,whale,0.11888647824525833,1596.7255101109215,729.940908408595,1751.7198194761165,1174.1994928459178,1674,952
1152,1,whale,0.14645738899707794,1607.5394904242019,728.2204297451589,1765.3107818342937,1180.0520763907361,1686,954
1155,1,marine mammal,0.2244192659854889,1616.4805559807505,727.0022631347181,1774.518734212444,1196.3893159629104,1695,961
1158,1,whale,0.3272818326950073,1625.9419772582128,719.1129669619849,1780.8354595064786,1200.2177549472926,1703,959
1161,1,whale,0.3272818326950073,1632.3548125911339,730.2363196024742,1791.9745179044514,1213.073955784764,1712,971
1164,1,whale,0.10872546583414078,1636.4121443148047,726.0629214643071,1797.1005790377335,1221.164928216174,1716,973
1167,1,whale,0.12940983474254608,1646.1441006097407,749.0508695708769,1800.0911737045908,1194.7546509916247,1723,971
1170,1,marine mammal,0.5045796632766724,1645.5509442318141,766.6453541146145,1803.7390619916962,1250.0193173312193,1724,1008
1173,1,whale,0.23793889582157135,1651.7375276955804,772.343172407222,1809.4260244361005,1256.5921734337992,1730,1014
1176,1,marine mammal,0.4002339541912079,1658.6083844486677,805.0324731736547,1813.6321881760875,1291.5761627658335,1736,1048
1179,1,whale,0.2606852650642395,1665.5694588505864,816.3373881818007,1817.9439293060332,1282.5549950856157,1741,1049
1182,1,whale,0.48665672540664673,1670.8947486155091,852.8136895342775,1820.251175342595,1333.0227454606168,1745,1092
1185,1,whale,0.2666102349758148,1674.2912209613505,850.4267958345023,1826.2943801681768,1337.336755774863,1750,1093
1188,1,marine mammal,0.35054728388786316,1682.4854271786512,872.0583278767274,1828.276959495397,1346.6145245501186,1755,1109
1191,1,marine mammal,0.5803278684616089,1689.386688197773,872.6714841626077,1831.333935381489,1355.4278833765525,1760,1114
1194,1,whale,0.1400342881679535,1693.1980017240528,853.4727698261181,1833.9198087888562,1345.1968686859161,1763,1099
1197,1,marine mammal,0.7760778069496155,1697.9485590203865,858.3539678754586,1837.9598015092747,1340.7996450431547,1767,1099
1200,1,marine mammal,0.7760778069496155,1699.9246759895502,832.3940497187896,1840.7304968726926,1331.5097655579264,1770,1081
1203,1,marine mammal,0.6463913321495056,1704.6762225511645,838.9185498060832,1840.4233674214756,1332.424374019634,1772,1085
1206,1,marine mammal,0.7751944065093994,1705.527015763804,843.7073072524533,1842.0704915355427,1333.4767179608407,1773,1088
1209,1,marine mammal,0.8681676983833313,1704.8831560026279,828.1978927341622,1844.0302721429234,1332.3842993292624,1774,1080
1212,1,marine mammal,0.5920607447624207,1704.1392917066873,818.5895946172302,1849.2681892341704,1334.5771078890755,1776,1076
1215,1,marine mammal,0.6590026021003723,1704.3040922041175,815.8076271168653,1851.1932795912314,1339.394537193563,1777,1077
1218,1,whale,0.49840283393859863,1707.347616927351,818.6792206465694,1853.3992027913644,1341.0744433444831,1780,1079
1221,1,marine mammal,0.604822039604187,1708.9130499703106,819.425760711566,1853.0832728442533,1346.2655306280978,1780,1082
1224,1,marine mammal,0.4732896685600281,1710.0973960752826,826.365517882037,1855.652497094678,1349.4285049779028,1782,1087
1227,1,marine mammal,0.3883889615535736,1711.268343231258,821.0329319028508,1859.5502749734985,1348.6291068770631,1785,1084
1230,1,whale,0.2887999713420868,1712.8401119933594,829.9135879143987,1861.8160304397431,1341.829321086555,1787,1085
1233,1,marine mammal,0.36687612533569336,1711.9681101889876,837.8579778706869,1861.3070322361373,1346.0119810915446,1786,1091
1236,1,marine mammal,0.5115595459938049,1712.5644899483148,843.2078534214063,1860.1121065505026,1353.6266271585673,1786,1098
1239,1,marine mammal,0.2751533091068268,1714.2073662880562,846.3169037547502,1861.8716537622408,1351.1414661851304,1788,1098
1242,1,whale,0.6010775566101074,1716.9534169042224,851.0985032499117,1861.0129010434625,1354.4673220409657,1788,1102
1245,1,marine mammal,0.4280925989151001,1715.4219919767836,855.210785656348,1858.3117071454935,1363.2814885111068,1786,1109
1248,1,marine mammal,0.40169626474380493,1713.019189534481,857.9943196171944,1857.273092698803,1369.8765146616386,1785,1113
1251,1,marine mammal,0.44799089431762695,1712.7405620020108,859.9879011629977,1859.8284093060302,1374.2469586045336,1786,1117
1254,1,marine mammal,0.32758069038391113,1714.8268889781891,861.925590777634,1864.1138941046709,1371.7468653662788,1789,1116
1257,1,marine mammal,0.2489524483680725,1716.5006459157635,860.375859886964,1870.5071073662382,1374.5032878186737,1793,1117
1260,1,marine mammal,0.33323192596435547,1717.0954871231968,862.1518153222086,1870.1752561443911,1382.8319344127158,1793,1122
1263,1,marine mammal,0.6405284404754639,1716.5005090028526,863.364150361497,1869.3522702591558,1387.2355845183445,1792,1125
1266,1,marine mammal,0.7773809432983398,1709.3597280348965,865.4866700492679,1871.6694031623358,1392.690380172781,1790,1129
1269,1,marine mammal,0.14576146006584167,1714.9791191669426,869.8126599313637,1869.7975206838637,1384.7307468821293,1792,1127
1272,1,whale,0.32498642802238464,1718.9996521938228,874.2044409464952,1867.9100412547184,1385.4089658405107,1793,1129
1275,1,marine mammal,0.9048147201538086,1715.8065379058514,876.2901455326759,1870.0351195307787,1393.7731010414893,1792,1135
1278,1,marine mammal,0.8692209720611572,1715.4984657965915,881.4455141093273,1869.4971947622932,1402.4475345895185,1792,1141
1281,1,marine mammal,0.6817139387130737,1706.9286336613545,886.3075162783759,1868.3069639553173,1406.7340841067014,1787,1146
1284,1,marine mammal,0.42357301712036133,1703.57251061906,890.2140713736476,1874.017986174114,1401.8979540709215,1788,1146
1287,1,marine mammal,0.6460095643997192,1704.0982175772017,891.0786054338087,1873.756592912772,1402.1908577293987,1788,1146
1290,1,marine mammal,0.6460095643997192,1702.4975026302106,895.7504434583275,1874.4534388659738,1402.208913553862,1788,1148
1293,1,marine mammal,0.4614689350128174,1701.6902005438799,898.1018587366335,1873.0185349342298,1408.393650608879,1787,1153
1296,1,whale,0.5868181586265564,1709.3736708202712,900.1748077492017,1869.6793525437438,1421.0056072676841,1789,1160
1299,1,marine mammal,0.8983243107795715,1715.9944779782027,903.0262093097895,1868.4606351431376,1434.49152581734,1792,1168
1302,1,marine mammal,0.7429977655410767,1714.6815126317415,906.3847064054332,1868.9143429117908,1441.6219499298468,1791,1174
1305,1,marine mammal,0.650187075138092,1716.422547243307,912.720810774837,1873.9203674736696,1446.5926995023206,1795,1179
1308,1,marine mammal,0.7039183378219604,1722.951598871772,915.8776325387671,1876.2132145491228,1446.7509304124985,1799,1181
1311,1,marine mammal,0.3825898766517639,1728.9132413797536,920.6757389491459,1878.9422483643323,1446.8234366704878,1803,1183
1314,1,marine mammal,0.18117603659629822,1730.3194341850353,926.4460388820357,1877.9818487393086,1434.0439084039076,1804,1180
1317,1,marine mammal,0.7505281567573547,1732.3937009148165,930.3312049309932,1882.3304721425784,1435.4309143348328,1807,1182
1320,1,marine mammal,0.4594683349132538,1731.436566903482,927.7725020662742,1889.6443235226016,1426.1582692854365,1810,1176
1323,1,marine mammal,0.5247107744216919,1731.588828565781,927.7599628549448,1893.1059949277192,1397.9706787932828,1812,1162
1326,1,marine mammal,0.657633364200592,1732.0767595540115,923.0547785384862,1893.3111809049035,1392.8455105587675,1812,1157
1329,1,marine mammal,0.6840052008628845,1737.0776597223828,920.6354820391514,1895.8710603156158,1411.3343179788594,1816,1165
1332,1,marine mammal,0.147867351770401,1739.2334243634045,916.3273332481423,1892.9541586005353,1392.4143886597344,1816,1154
1335,1,marine mammal,0.8916107416152954,1743.9999592669276,907.6178646889839,1897.146161280019,1388.0919968391609,1820,1147
1338,1,marine mammal,0.7315694093704224,1747.7863489502906,891.4072999672783,1900.6423699251607,1386.6572605770402,1824,1139
1341,1,marine mammal,0.8846144676208496,1748.869240068417,878.0409247793539,1902.9142995884642,1373.2688661967843,1825,1125
1344,1,marine mammal,0.8996834754943848,1749.9931557645298,853.8001024141284,1909.5509512579001,1365.9939290078762,1829,1109
1347,1,marine mammal,0.5947517156600952,1757.664623061201,837.9501119543962,1913.0193128238404,1349.4115280112858,1835,1093
1350,1,marine mammal,0.5947517156600952,1770.992063242031,822.94930273699,1915.7031278602228,1332.9825557950203,1843,1077
1353,1,marine mammal,0.5359120965003967,1773.2376542770967,823.924206994634,1919.277063754448,1322.683997706909,1846,1073
1356,1,marine mammal,0.351152628660202,1778.7646214807987,821.9551056112564,1931.881826579909,1320.8070602576838,1855,1071
1359,1,marine mammal,0.27751198410987854,1788.6172968084838,817.6047351679504,1943.9033262769442,1323.8676274745965,1866,1070
1362,1,marine mammal,0.8300522565841675,1800.8830937344383,816.8137794516015,1953.463001866488,1331.8572755263096,1877,1074
1365,1,marine mammal,0.7704178690910339,1802.339506726573,824.4411080995053,1965.1548949047306,1343.5356531937086,1883,1083
1368,1,marine mammal,0.6851102113723755,1813.2488667796201,831.7249553925244,1976.3488460266958,1357.5361339155847,1894,1094
1371,1,marine mammal,0.7037782073020935,1826.14537402534,839.7173277701428,1986.2506903354426,1371.0350588738502,1906,1105
1374,1,marine mammal,0.9165627956390381,1835.826930734828,849.9920118570036,1999.027978494028,1383.1293884646732,1917,1116
1377,1,marine mammal,0.7102229595184326,1854.2373647011493,865.1530927984938,2005.6266686419674,1395.1416335734166,1929,1130
1380,1,marine mammal,0.7358189225196838,1866.7649115663685,881.4836448058221,2017.363968796081,1412.892637653993,1942,1147
1383,1,marine mammal,0.744256317615509,1880.4478588247853,900.4463669714573,2029.1143170153807,1418.5359608023564,1954,1159
1386,1,marine mammal,0.7114438414573669,1895.332247573351,917.2074464627847,2039.987391378684,1440.6137739565759,1967,1178
1389,1,marine mammal,0.7956165075302124,1904.6987329113504,935.0497855817539,2057.2125352709086,1465.284700210193,1980,1200
1392,1,marine mammal,0.1886933594942093,1913.4423310943196,956.9856621543885,2066.3283640387313,1475.853215046918,1989,1216
1395,1,marine mammal,0.46496230363845825,1925.9474298057762,976.2565587197564,2079.8098187367414,1494.3481349729677,2002,1235
1398,1,marine mammal,0.22275148332118988,1939.9965457223386,1000.3098562645262,2092.9377916195367,1496.082344328114,2016,1248
1401,1,marine mammal,0.6674299240112305,1958.0982121973539,1024.8407998731059,2108.8719097714757,1531.3461953929939,2033,1278
1404,1,marine mammal,0.5096237659454346,1976.8057761306122,1050.5272232210198,2122.8442196732613,1563.1319159097673,2049,1306
1407,1,marine mammal,0.6483485102653503,1995.5724098048368,1075.6281781125235,2140.1608352345497,1597.2573053313517,2067,1336
1410,1,marine mammal,0.3285803496837616,2005.580537875869,1105.1246556521364,2157.825671070358,1627.6135186088507,2081,1366
1413,1,marine mammal,0.2372504621744156,2021.0986869576864,1130.8241132638607,2173.2268041532316,1651.2256489300717,2097,1391
1416,1,marine mammal,0.5546391606330872,2039.8085727511852,1145.9562898629906,2186.1312866358116,1669.8765835746551,2112,1407
1419,1,marine mammal,0.6580800414085388,2054.9733037860797,1163.8364739063675,2194.3002902956955,1685.861478819937,2124,1424
1422,1,marine mammal,0.5392711162567139,2065.3193083695937,1173.4727475048828,2201.9418184339424,1702.875984628232,2133,1438
1425,1,marine mammal,0.5470709204673767,2073.4213155941966,1179.4958125344053,2212.7313247382076,1713.6652896334763,2143,1446
1428,1,marine mammal,0.6973465085029602,2081.902991943222,1181.2819034720064,2220.995185199279,1713.5890294167323,2151,1447
1431,1,marine mammal,0.7208041548728943,2077.8289203301206,1181.3149465649385,2229.5265547514814,1709.5950323463242,2153,1445
1434,1,marine mammal,0.626953125,2080.2865201741192,1176.9488327241631,2239.30182995245,1703.8593790649584,2159,1440
1437,1,marine mammal,0.2152843475341797,2077.085668193633,1173.9783564759014,2243.5817607751815,1651.072453665299,2160,1412
1440,1,marine mammal,0.5341474413871765,2078.0785679329965,1167.2602207655168,2250.524311893725,1653.0970292747452,2164,1410
1443,1,marine mammal,0.6631717681884766,2088.1636110210375,1158.8676943353958,2254.6178486676704,1648.9156269255634,2171,1403
1446,1,marine mammal,0.7836500406265259,2103.995598841048,1149.250668862596,2260.993447479575,1651.190978449718,2182,1400
1449,1,marine mammal,0.8474346399307251,2103.061690070866,1138.3532101401254,2268.630042439971,1652.9987586081884,2185,1395
1452,1,marine mammal,0.9105236530303955,2102.4697730931975,1126.753059330873,2274.0815372652123,1650.8484781557754,2188,1388
1455,1,marine mammal,0.8539999127388,2102.490915730382,1116.3734732728317,2280.1348468433234,1644.9584704999643,2191,1380
1458,1,marine mammal,0.7823435068130493,2104.4269653130796,1104.6279941132525,2286.0451786116478,1634.821113385359,2195,1369
